bar,equity
275,9934.767957965414
276,9934.767957965414
277,9934.767957965414
278,9934.767957965414
279,9934.767957965414
280,9934.767957965414
281,9934.767957965414
282,9934.767957965414
283,9934.767957965414
284,9934.767957965414
285,9934.767957965414
286,9934.767957965414
287,9934.767957965414
288,9934.767957965414
289,9934.767957965414
290,9934.767957965414
291,9934.767957965414
292,9934.767957965414
293,9934.767957965414
294,9934.767957965414
295,9934.767957965414
296,9934.767957965414
297,9934.767957965414
298,9934.767957965414
299,9934.767957965414
300,9934.767957965414
301,9934.767957965414
302,9934.767957965414
303,9934.767957965414
304,9934.767957965414
305,9934.767957965414
306,9934.767957965414
307,9934.767957965414
308,9934.767957965414
309,9934.767957965414
310,9934.767957965414
311,9934.767957965414
312,9934.767957965414
313,9934.767957965414
314,9934.767957965414
315,9934.767957965414
316,9934.767957965414
317,9934.767957965414
318,9934.767957965414
319,9934.767957965414
320,9934.767957965414
321,9934.767957965414
322,9934.767957965414
323,9934.767957965414
324,9934.767957965414
325,9934.767957965414
326,9934.767957965414
327,9934.767957965414
328,9934.767957965414
329,9934.767957965414
330,9934.767957965414
331,9934.767957965414
332,9934.767957965414
333,9934.767957965414
334,9934.767957965414
335,9934.767957965414
336,9934.767957965414
337,9934.767957965414
338,9934.767957965414
339,9934.767957965414
340,9934.767957965414
341,9934.767957965414
342,9934.767957965414
343,9934.767957965414
344,9934.767957965414
345,9934.767957965414
346,9934.767957965414
347,9934.767957965414
348,9934.767957965414
349,9934.767957965414
350,9934.767957965414
351,9934.767957965414
352,9934.767957965414
353,9934.767957965414
354,9934.767957965414
355,9934.767957965414
356,9934.767957965414
357,9934.767957965414
358,9934.767957965414
359,9934.767957965414
360,9934.767957965414
361,9934.767957965414
362,9934.767957965414
363,9934.767957965414
364,9934.767957965414
365,9934.767957965414
366,9934.767957965414
367,9934.767957965414
368,9934.767957965414
369,9934.767957965414
370,9934.767957965414
371,9934.767957965414
372,9934.767957965414
373,9934.767957965414
374,9934.767957965414
375,9934.767957965414
376,9934.767957965414
377,9934.767957965414
378,9934.767957965414
379,9934.767957965414
380,9934.767957965414
381,9934.767957965414
382,9934.767957965414
383,9934.767957965414
384,9934.767957965414
385,9934.767957965414
386,9934.767957965414
387,9934.767957965414
388,9934.767957965414
389,9934.767957965414
390,9934.767957965414
391,9934.767957965414
392,9934.767957965414
393,9934.767957965414
394,9934.767957965414
395,9934.767957965414
396,9934.767957965414
397,9934.767957965414
398,9934.767957965414
399,9934.767957965414
400,9934.767957965414
401,9934.767957965414
402,9934.767957965414
403,9934.767957965414
404,9934.767957965414
405,9934.767957965414
406,9934.767957965414
407,9934.767957965414
408,9934.767957965414
409,9934.767957965414
410,9934.767957965414
411,9934.767957965414
412,9934.767957965414
413,9934.767957965414
414,9934.767957965414
415,9934.767957965414
416,9934.767957965414
417,9934.767957965414
418,9934.767957965414
419,9934.767957965414
420,9934.767957965414
421,9934.767957965414
422,9934.767957965414
423,9934.767957965414
424,9934.767957965414
425,9934.767957965414
426,9934.767957965414
427,9934.767957965414
428,9934.767957965414
429,9934.767957965414
430,9934.767957965414
431,9934.767957965414
432,9934.767957965414
433,9934.767957965414
434,9934.767957965414
435,9934.767957965414
436,9934.767957965414
437,9934.767957965414
438,9934.767957965414
439,9934.767957965414
440,9934.767957965414
441,9934.767957965414
442,9934.767957965414
443,9934.767957965414
444,9934.767957965414
445,9934.767957965414
446,10103.659013250826
447,10103.659013250826
448,10103.659013250826
449,10103.659013250826
450,10103.659013250826
451,10103.659013250826
452,10103.659013250826
453,10103.659013250826
454,10103.659013250826
455,10103.659013250826
456,10103.659013250826
457,10103.659013250826
458,10103.659013250826
459,10103.659013250826
460,10103.659013250826
461,10103.659013250826
462,10103.659013250826
463,10103.659013250826
464,10103.659013250826
465,10103.659013250826
466,10103.659013250826
467,10103.659013250826
468,10103.659013250826
469,10103.659013250826
470,10103.659013250826
471,10103.659013250826
472,10103.659013250826
473,10103.659013250826
474,10103.659013250826
475,10103.659013250826
476,10103.659013250826
477,10103.659013250826
478,10103.659013250826
479,10103.659013250826
480,10103.659013250826
481,10103.659013250826
482,10103.659013250826
483,10103.659013250826
484,10103.659013250826
485,10103.659013250826
486,10103.659013250826
487,10103.659013250826
488,10103.659013250826
489,10103.659013250826
490,10103.659013250826
491,10103.659013250826
492,10103.659013250826
493,10103.659013250826
494,10103.659013250826
495,10103.659013250826
496,10103.659013250826
497,10103.659013250826
498,10103.659013250826
499,10103.659013250826
500,10103.659013250826
501,10103.659013250826
502,10103.659013250826
503,10103.659013250826
504,10103.659013250826
505,10103.659013250826
506,10103.659013250826
507,10103.659013250826
508,10103.659013250826
509,10103.659013250826
510,10103.659013250826
511,10103.659013250826
512,10103.659013250826
513,10103.659013250826
514,10103.659013250826
515,10103.659013250826
516,10103.659013250826
517,10103.659013250826
518,10103.659013250826
519,10103.659013250826
520,10103.659013250826
521,10103.659013250826
522,10103.659013250826
523,10103.659013250826
524,10103.659013250826
525,10103.659013250826
526,10103.659013250826
527,10103.659013250826
528,10002.622423118319
529,10002.622423118319
530,10002.622423118319
531,10002.622423118319
532,10002.622423118319
533,10002.622423118319
534,10002.622423118319
535,10002.622423118319
536,10002.622423118319
537,10002.622423118319
538,10002.622423118319
539,10002.622423118319
540,10002.622423118319
541,10002.622423118319
542,10002.622423118319
543,10002.622423118319
544,10002.622423118319
545,10002.622423118319
546,10002.622423118319
547,10002.622423118319
548,10002.622423118319
549,10002.622423118319
550,10002.622423118319
551,10002.622423118319
552,10002.622423118319
553,10002.622423118319
554,10002.622423118319
555,10002.622423118319
556,10002.622423118319
557,10002.622423118319
558,10002.622423118319
559,10002.622423118319
560,10002.622423118319
561,10002.622423118319
562,10002.622423118319
563,10002.622423118319
564,10002.622423118319
565,10002.622423118319
566,10002.622423118319
567,10002.622423118319
568,10002.622423118319
569,10002.622423118319
570,10002.622423118319
571,10002.622423118319
572,10002.622423118319
573,10002.622423118319
574,10002.622423118319
575,10002.622423118319
576,10002.622423118319
577,10002.622423118319
578,10002.622423118319
579,10002.622423118319
580,10056.597449098845
581,10056.597449098845
582,10056.597449098845
583,10056.597449098845
584,10056.597449098845
585,10056.597449098845
586,10056.597449098845
587,10056.597449098845
588,10056.597449098845
589,10056.597449098845
590,10056.597449098845
591,10056.597449098845
592,10056.597449098845
593,10056.597449098845
594,10056.597449098845
595,10056.597449098845
596,10056.597449098845
597,10056.597449098845
598,10056.597449098845
599,10056.597449098845
600,10056.597449098845
601,10056.597449098845
602,10056.597449098845
603,10056.597449098845
604,10056.597449098845
605,10056.597449098845
606,10056.597449098845
607,10056.597449098845
608,10056.597449098845
609,10056.597449098845
610,10056.597449098845
611,10056.597449098845
612,10056.597449098845
613,10056.597449098845
614,10056.597449098845
615,10056.597449098845
616,10056.597449098845
617,10056.597449098845
618,10056.597449098845
619,10056.597449098845
620,10056.597449098845
621,10056.597449098845
622,10056.597449098845
623,10056.597449098845
624,10056.597449098845
625,10056.597449098845
626,10056.597449098845
627,10056.597449098845
628,10056.597449098845
629,10056.597449098845
630,10056.597449098845
631,10056.597449098845
632,10056.597449098845
633,10056.597449098845
634,10056.597449098845
635,10056.597449098845
636,10056.597449098845
637,10056.597449098845
638,10056.597449098845
639,10056.597449098845
640,10056.597449098845
641,10056.597449098845
642,10056.597449098845
643,10056.597449098845
644,10056.597449098845
645,10056.597449098845
646,10056.597449098845
647,10056.597449098845
648,10056.597449098845
649,10056.597449098845
650,10056.597449098845
651,10056.597449098845
652,10056.597449098845
653,10056.597449098845
654,10056.597449098845
655,10056.597449098845
656,10056.597449098845
657,10056.597449098845
658,10056.597449098845
659,10056.597449098845
660,10056.597449098845
661,10056.597449098845
662,10056.597449098845
663,10056.597449098845
664,10056.597449098845
665,10056.597449098845
666,10056.597449098845
667,10056.597449098845
668,10056.597449098845
669,10056.597449098845
670,10056.597449098845
671,10056.597449098845
672,10056.597449098845
673,10056.597449098845
674,10056.597449098845
675,10056.597449098845
676,10056.597449098845
677,10056.597449098845
678,10056.597449098845
679,10056.597449098845
680,10056.597449098845
681,10056.597449098845
682,10056.597449098845
683,10056.597449098845
684,10056.597449098845
685,10056.597449098845
686,10056.597449098845
687,10056.597449098845
688,10056.597449098845
689,10056.597449098845
690,10056.597449098845
691,10056.597449098845
692,10056.597449098845
693,10056.597449098845
694,10056.597449098845
695,10056.597449098845
696,10056.597449098845
697,10056.597449098845
698,10056.597449098845
699,10056.597449098845
700,10056.597449098845
701,10056.597449098845
702,10056.597449098845
703,10056.597449098845
704,10056.597449098845
705,10056.597449098845
706,10056.597449098845
707,10056.597449098845
708,10056.597449098845
709,10056.597449098845
710,10056.597449098845
711,10056.597449098845
712,10056.597449098845
713,10056.597449098845
714,10056.597449098845
715,10056.597449098845
716,10056.597449098845
717,10056.597449098845
718,10056.597449098845
719,10056.597449098845
720,10056.597449098845
721,10056.597449098845
722,10056.597449098845
723,10056.597449098845
724,10056.597449098845
725,10056.597449098845
726,10056.597449098845
727,10056.597449098845
728,10056.597449098845
729,10056.597449098845
730,10056.597449098845
731,10056.597449098845
732,10056.597449098845
733,10056.597449098845
734,10056.597449098845
735,10056.597449098845
736,10056.597449098845
737,10056.597449098845
738,10056.597449098845
739,10056.597449098845
740,10056.597449098845
741,10056.597449098845
742,10056.597449098845
743,10056.597449098845
744,10056.597449098845
745,10056.597449098845
746,10056.597449098845
747,10056.597449098845
748,10056.597449098845
749,10056.597449098845
750,10056.597449098845
751,10056.597449098845
752,10056.597449098845
753,10056.597449098845
754,10056.597449098845
755,10056.597449098845
756,10056.597449098845
757,10056.597449098845
758,10056.597449098845
759,10056.597449098845
760,10056.597449098845
761,10056.597449098845
762,10056.597449098845
763,10056.597449098845
764,10056.597449098845
765,10056.597449098845
766,10056.597449098845
767,10056.597449098845
768,10056.597449098845
769,10056.597449098845
770,10056.597449098845
771,10056.597449098845
772,10056.597449098845
773,10056.597449098845
774,10056.597449098845
775,10056.597449098845
776,10056.597449098845
777,10056.597449098845
778,10056.597449098845
779,10056.597449098845
780,10056.597449098845
781,10056.597449098845
782,10056.597449098845
783,10056.597449098845
784,10056.597449098845
785,10056.597449098845
786,10056.597449098845
787,10056.597449098845
788,10056.597449098845
789,10056.597449098845
790,10056.597449098845
791,10056.597449098845
792,10056.597449098845
793,10056.597449098845
794,10056.597449098845
795,10056.597449098845
796,10056.597449098845
797,10056.597449098845
798,10056.597449098845
799,10056.597449098845
800,10056.597449098845
801,10056.597449098845
802,10056.597449098845
803,10056.597449098845
804,10056.597449098845
805,10056.597449098845
806,10056.597449098845
807,10056.597449098845
808,10056.597449098845
809,10056.597449098845
810,10056.597449098845
811,10056.597449098845
812,10056.597449098845
813,10056.597449098845
814,10056.597449098845
815,10056.597449098845
816,10056.597449098845
817,10056.597449098845
818,10056.597449098845
819,10056.597449098845
820,10056.597449098845
821,10056.597449098845
822,10056.597449098845
823,10056.597449098845
824,10056.597449098845
825,10056.597449098845
826,10056.597449098845
827,10056.597449098845
828,10056.597449098845
829,10056.597449098845
830,10056.597449098845
831,10056.597449098845
832,10056.597449098845
833,10056.597449098845
834,10056.597449098845
835,10056.597449098845
836,10056.597449098845
837,10056.597449098845
838,10056.597449098845
839,10056.597449098845
840,10056.597449098845
841,10056.597449098845
842,10056.597449098845
843,10056.597449098845
844,10056.597449098845
845,10056.597449098845
846,10056.597449098845
847,10056.597449098845
848,10056.597449098845
849,10056.597449098845
850,10056.597449098845
851,10056.597449098845
852,10056.597449098845
853,10056.597449098845
854,10056.597449098845
855,10056.597449098845
856,10056.597449098845
857,10056.597449098845
858,10056.597449098845
859,10056.597449098845
860,10056.597449098845
861,10056.597449098845
862,10056.597449098845
863,10056.597449098845
864,10056.597449098845
865,10056.597449098845
866,10056.597449098845
867,10056.597449098845
868,10056.597449098845
869,10056.597449098845
870,10056.597449098845
871,10056.597449098845
872,10056.597449098845
873,10056.597449098845
874,10056.597449098845
875,10056.597449098845
876,10056.597449098845
877,10056.597449098845
878,10056.597449098845
879,10056.597449098845
880,10056.597449098845
881,10056.597449098845
882,10056.597449098845
883,10056.597449098845
884,10056.597449098845
885,10056.597449098845
886,10056.597449098845
887,10056.597449098845
888,10056.597449098845
889,10056.597449098845
890,10056.597449098845
891,10056.597449098845
892,10056.597449098845
893,10056.597449098845
894,10056.597449098845
895,10056.597449098845
896,10056.597449098845
897,10056.597449098845
898,10056.597449098845
899,10056.597449098845
900,10056.597449098845
901,10056.597449098845
902,10056.597449098845
903,10056.597449098845
904,10056.597449098845
905,10056.597449098845
906,10056.597449098845
907,10056.597449098845
908,10056.597449098845
909,10056.597449098845
910,10056.597449098845
911,10056.597449098845
912,10056.597449098845
913,10056.597449098845
914,10056.597449098845
915,10056.597449098845
916,10056.597449098845
917,10056.597449098845
918,10056.597449098845
919,10056.597449098845
920,10056.597449098845
921,10056.597449098845
922,10056.597449098845
923,10056.597449098845
924,10056.597449098845
925,10056.597449098845
926,10056.597449098845
927,10056.597449098845
928,10056.597449098845
929,10056.597449098845
930,10056.597449098845
931,10056.597449098845
932,10056.597449098845
933,10056.597449098845
934,10056.597449098845
935,10056.597449098845
936,10056.597449098845
937,10056.597449098845
938,10056.597449098845
939,10056.597449098845
940,10056.597449098845
941,10056.597449098845
942,10056.597449098845
943,10056.597449098845
944,10056.597449098845
945,10056.597449098845
946,10056.597449098845
947,10056.597449098845
948,10056.597449098845
949,10056.597449098845
950,10056.597449098845
951,10056.597449098845
952,10056.597449098845
953,10056.597449098845
954,10056.597449098845
955,10056.597449098845
956,10056.597449098845
957,10056.597449098845
958,10056.597449098845
959,10056.597449098845
960,10056.597449098845
961,10056.597449098845
962,10056.597449098845
963,10056.597449098845
964,10056.597449098845
965,10056.597449098845
966,10056.597449098845
967,10056.597449098845
968,10056.597449098845
969,10056.597449098845
970,10056.597449098845
971,10056.597449098845
972,10056.597449098845
973,10056.597449098845
974,10056.597449098845
975,10056.597449098845
976,10056.597449098845
977,10056.597449098845
978,10056.597449098845
979,10056.597449098845
980,10056.597449098845
981,10056.597449098845
982,10056.597449098845
983,10056.597449098845
984,10056.597449098845
985,10056.597449098845
986,10056.597449098845
987,10056.597449098845
988,10056.597449098845
989,10056.597449098845
990,10056.597449098845
991,10056.597449098845
992,10056.597449098845
993,10056.597449098845
994,10056.597449098845
995,10056.597449098845
996,10056.597449098845
997,10056.597449098845
998,10056.597449098845
999,10056.597449098845
1000,10056.597449098845
1001,10056.597449098845
1002,10056.597449098845
1003,10056.597449098845
1004,10056.597449098845
1005,10056.597449098845
1006,10056.597449098845
1007,10056.597449098845
1008,10056.597449098845
1009,10056.597449098845
1010,10056.597449098845
1011,10056.597449098845
1012,10056.597449098845
1013,10056.597449098845
1014,10056.597449098845
1015,10056.597449098845
1016,10056.597449098845
1017,10056.597449098845
1018,10056.597449098845
1019,10056.597449098845
1020,10056.597449098845
1021,10056.597449098845
1022,10056.597449098845
1023,10056.597449098845
1024,10056.597449098845
1025,10056.597449098845
1026,10056.597449098845
1027,10056.597449098845
1028,10056.597449098845
1029,10056.597449098845
1030,10056.597449098845
1031,10056.597449098845
1032,10056.597449098845
1033,10056.597449098845
1034,10056.597449098845
1035,10056.597449098845
1036,10056.597449098845
1037,10056.597449098845
1038,10056.597449098845
1039,10056.597449098845
1040,10056.597449098845
1041,10056.597449098845
1042,10056.597449098845
1043,10056.597449098845
1044,10056.597449098845
1045,10056.597449098845
1046,10056.597449098845
1047,10056.597449098845
1048,10056.597449098845
1049,10056.597449098845
1050,10056.597449098845
1051,10056.597449098845
1052,10056.597449098845
1053,10056.597449098845
1054,10056.597449098845
1055,10056.597449098845
1056,10056.597449098845
1057,10056.597449098845
1058,10056.597449098845
1059,10056.597449098845
1060,10056.597449098845
1061,10056.597449098845
1062,10056.597449098845
1063,10056.597449098845
1064,10056.597449098845
1065,10056.597449098845
1066,10056.597449098845
1067,10056.597449098845
1068,10056.597449098845
1069,10056.597449098845
1070,10056.597449098845
1071,10056.597449098845
1072,10056.597449098845
1073,10056.597449098845
1074,10056.597449098845
1075,10056.597449098845
1076,10056.597449098845
1077,10056.597449098845
1078,10056.597449098845
1079,10056.597449098845
1080,10056.597449098845
1081,10056.597449098845
1082,10056.597449098845
1083,10056.597449098845
1084,10056.597449098845
1085,10056.597449098845
1086,10056.597449098845
1087,10056.597449098845
1088,10056.597449098845
1089,10056.597449098845
1090,10056.597449098845
1091,10056.597449098845
1092,10056.597449098845
1093,10056.597449098845
1094,10056.597449098845
1095,10056.597449098845
1096,10056.597449098845
1097,10056.597449098845
1098,10056.597449098845
1099,10056.597449098845
1100,10056.597449098845
1101,10056.597449098845
1102,10056.597449098845
1103,10056.597449098845
1104,10056.597449098845
1105,10056.597449098845
1106,10056.597449098845
1107,10056.597449098845
1108,10056.597449098845
1109,10056.597449098845
1110,10056.597449098845
1111,10056.597449098845
1112,10056.597449098845
1113,10056.597449098845
1114,10056.597449098845
1115,10056.597449098845
1116,10056.597449098845
1117,10111.572733583373
1118,10111.572733583373
1119,10111.572733583373
1120,10111.572733583373
1121,10111.572733583373
1122,10111.572733583373
1123,10111.572733583373
1124,10111.572733583373
1125,10111.572733583373
1126,10111.572733583373
1127,10111.572733583373
1128,10111.572733583373
1129,10111.572733583373
1130,10111.572733583373
1131,10111.572733583373
1132,10111.572733583373
1133,10111.572733583373
1134,10111.572733583373
1135,10111.572733583373
1136,10111.572733583373
1137,10111.572733583373
1138,10111.572733583373
1139,10111.572733583373
1140,10111.572733583373
1141,10111.572733583373
1142,10111.572733583373
1143,10111.572733583373
1144,10111.572733583373
1145,10111.572733583373
1146,10111.572733583373
1147,10111.572733583373
1148,10111.572733583373
1149,10111.572733583373
1150,10111.572733583373
1151,10111.572733583373
1152,10111.572733583373
1153,10111.572733583373
1154,10111.572733583373
1155,10111.572733583373
1156,10111.572733583373
1157,10111.572733583373
1158,10111.572733583373
1159,10111.572733583373
1160,10111.572733583373
1161,10111.572733583373
1162,10111.572733583373
1163,10111.572733583373
1164,10035.589870697593
1165,10035.589870697593
1166,10035.589870697593
1167,10035.589870697593
1168,10035.589870697593
1169,10035.589870697593
1170,10035.589870697593
1171,10035.589870697593
1172,10035.589870697593
1173,10035.589870697593
1174,10035.589870697593
1175,10035.589870697593
1176,10035.589870697593
1177,10035.589870697593
1178,10035.589870697593
1179,10035.589870697593
1180,10035.589870697593
1181,10035.589870697593
1182,10035.589870697593
1183,10035.589870697593
1184,10035.589870697593
1185,10035.589870697593
1186,10035.589870697593
1187,10035.589870697593
1188,10035.589870697593
1189,10035.589870697593
1190,10035.589870697593
1191,10035.589870697593
1192,10035.589870697593
1193,10035.589870697593
1194,10035.589870697593
1195,10035.589870697593
1196,10035.589870697593
1197,10035.589870697593
1198,10035.589870697593
1199,10035.589870697593
1200,10035.589870697593
1201,10035.589870697593
1202,10035.589870697593
1203,10035.589870697593
1204,10035.589870697593
1205,10035.589870697593
1206,10035.589870697593
1207,10035.589870697593
1208,10035.589870697593
1209,10035.589870697593
1210,10035.589870697593
1211,10035.589870697593
1212,10035.589870697593
1213,10035.589870697593
1214,10035.589870697593
1215,10035.589870697593
1216,10035.589870697593
1217,10035.589870697593
1218,10035.589870697593
1219,10035.589870697593
1220,10035.589870697593
1221,10035.589870697593
1222,10035.589870697593
1223,10035.589870697593
1224,10035.589870697593
1225,10035.589870697593
1226,10035.589870697593
1227,10035.589870697593
1228,10035.589870697593
1229,10035.589870697593
1230,10035.589870697593
1231,10035.589870697593
1232,10035.589870697593
1233,10035.589870697593
1234,10035.589870697593
1235,10035.589870697593
1236,10035.589870697593
1237,10035.589870697593
1238,10134.239778606894
1239,10134.239778606894
1240,10134.239778606894
1241,10134.239778606894
1242,10134.239778606894
1243,10134.239778606894
1244,10134.239778606894
1245,10134.239778606894
1246,10134.239778606894
1247,10134.239778606894
1248,10134.239778606894
1249,10134.239778606894
1250,10134.239778606894
1251,10134.239778606894
1252,10134.239778606894
1253,10134.239778606894
1254,10134.239778606894
1255,10134.239778606894
1256,10134.239778606894
1257,10134.239778606894
1258,10134.239778606894
1259,10134.239778606894
1260,10134.239778606894
1261,10134.239778606894
1262,10134.239778606894
1263,10134.239778606894
1264,10134.239778606894
1265,10134.239778606894
1266,10134.239778606894
1267,10134.239778606894
1268,10134.239778606894
1269,10134.239778606894
1270,10047.692327824654
1271,10047.692327824654
1272,10047.692327824654
1273,10047.692327824654
1274,10047.692327824654
1275,10047.692327824654
1276,10047.692327824654
1277,10047.692327824654
1278,10047.692327824654
1279,10047.692327824654
1280,10047.692327824654
1281,10047.692327824654
1282,10047.692327824654
1283,10047.692327824654
1284,10047.692327824654
1285,10047.692327824654
1286,10047.692327824654
1287,10047.692327824654
1288,10047.692327824654
1289,10047.692327824654
1290,10047.692327824654
1291,10047.692327824654
1292,10047.692327824654
1293,10047.692327824654
1294,10047.692327824654
1295,10047.692327824654
1296,10047.692327824654
1297,10047.692327824654
1298,10047.692327824654
1299,10047.692327824654
1300,10047.692327824654
1301,10047.692327824654
1302,10047.692327824654
1303,10047.692327824654
1304,10047.692327824654
1305,10047.692327824654
1306,10047.692327824654
1307,10047.692327824654
1308,10047.692327824654
1309,10047.692327824654
1310,10047.692327824654
1311,10047.692327824654
1312,10047.692327824654
1313,10047.692327824654
1314,10047.692327824654
1315,10047.692327824654
1316,10047.692327824654
1317,10047.692327824654
1318,10047.692327824654
1319,10047.692327824654
1320,10047.692327824654
1321,10047.692327824654
1322,10047.692327824654
1323,10047.692327824654
1324,10047.692327824654
1325,10047.692327824654
1326,10047.692327824654
1327,10047.692327824654
1328,10047.692327824654
1329,10047.692327824654
1330,10047.692327824654
1331,10047.692327824654
1332,10047.692327824654
1333,10047.692327824654
1334,10047.692327824654
1335,10047.692327824654
1336,10047.692327824654
1337,10047.692327824654
1338,10047.692327824654
1339,10047.692327824654
1340,10047.692327824654
1341,10047.692327824654
1342,10047.692327824654
1343,10047.692327824654
1344,10047.692327824654
1345,10047.692327824654
1346,10047.692327824654
1347,10047.692327824654
1348,10047.692327824654
1349,10047.692327824654
1350,10047.692327824654
1351,10047.692327824654
1352,10047.692327824654
1353,10047.692327824654
1354,10047.692327824654
1355,10047.692327824654
1356,10047.692327824654
1357,10047.692327824654
1358,10047.692327824654
1359,10047.692327824654
1360,10047.692327824654
1361,10047.692327824654
1362,10047.692327824654
1363,10047.692327824654
1364,10047.692327824654
1365,10047.692327824654
1366,10047.692327824654
1367,10047.692327824654
1368,10047.692327824654
1369,10047.692327824654
1370,10047.692327824654
1371,10047.692327824654
1372,10047.692327824654
1373,10047.692327824654
1374,10047.692327824654
1375,10047.692327824654
1376,10047.692327824654
1377,10047.692327824654
1378,10047.692327824654
1379,10047.692327824654
1380,10047.692327824654
1381,10047.692327824654
1382,10047.692327824654
1383,10047.692327824654
1384,10047.692327824654
1385,10047.692327824654
1386,10047.692327824654
1387,10047.692327824654
1388,10047.692327824654
1389,10047.692327824654
1390,10047.692327824654
1391,10047.692327824654
1392,10047.692327824654
1393,10047.692327824654
1394,10047.692327824654
1395,10047.692327824654
1396,10047.692327824654
1397,10047.692327824654
1398,10047.692327824654
1399,10047.692327824654
1400,10047.692327824654
1401,10047.692327824654
1402,10047.692327824654
1403,10047.692327824654
1404,10047.692327824654
1405,10047.692327824654
1406,10047.692327824654
1407,10047.692327824654
1408,10047.692327824654
1409,10047.692327824654
1410,10047.692327824654
1411,10047.692327824654
1412,10047.692327824654
1413,10047.692327824654
1414,10047.692327824654
1415,10047.692327824654
