bar,equity
280,9934.767957965414
281,9934.767957965414
282,9934.767957965414
283,9934.767957965414
284,9934.767957965414
285,9934.767957965414
286,9934.767957965414
287,9934.767957965414
288,9934.767957965414
289,9934.767957965414
290,9934.767957965414
291,9934.767957965414
292,9934.767957965414
293,9934.767957965414
294,9934.767957965414
295,9934.767957965414
296,9934.767957965414
297,9934.767957965414
298,9934.767957965414
299,9934.767957965414
300,9934.767957965414
301,9934.767957965414
302,9934.767957965414
303,9934.767957965414
304,9934.767957965414
305,9934.767957965414
306,9934.767957965414
307,9934.767957965414
308,9934.767957965414
309,9934.767957965414
310,9934.767957965414
311,9934.767957965414
312,9934.767957965414
313,9934.767957965414
314,9934.767957965414
315,9934.767957965414
316,9934.767957965414
317,9934.767957965414
318,9934.767957965414
319,9934.767957965414
320,9934.767957965414
321,9934.767957965414
322,9934.767957965414
323,9934.767957965414
324,9934.767957965414
325,9934.767957965414
326,9934.767957965414
327,9934.767957965414
328,9934.767957965414
329,9934.767957965414
330,9934.767957965414
331,9934.767957965414
332,9934.767957965414
333,9934.767957965414
334,9934.767957965414
335,9934.767957965414
336,9934.767957965414
337,9934.767957965414
338,9934.767957965414
339,9934.767957965414
340,9934.767957965414
341,9934.767957965414
342,9934.767957965414
343,9934.767957965414
344,9934.767957965414
345,9934.767957965414
346,9934.767957965414
347,9934.767957965414
348,9934.767957965414
349,9934.767957965414
350,9934.767957965414
351,9934.767957965414
352,9934.767957965414
353,9934.767957965414
354,9934.767957965414
355,9934.767957965414
356,9934.767957965414
357,9934.767957965414
358,9934.767957965414
359,9934.767957965414
360,9934.767957965414
361,9934.767957965414
362,9934.767957965414
363,9934.767957965414
364,9934.767957965414
365,9934.767957965414
366,9934.767957965414
367,9934.767957965414
368,9934.767957965414
369,9934.767957965414
370,9934.767957965414
371,9934.767957965414
372,9934.767957965414
373,9934.767957965414
374,9934.767957965414
375,9934.767957965414
376,9934.767957965414
377,9934.767957965414
378,9934.767957965414
379,9934.767957965414
380,9934.767957965414
381,9934.767957965414
382,9934.767957965414
383,9934.767957965414
384,9934.767957965414
385,9934.767957965414
386,9934.767957965414
387,9934.767957965414
388,9934.767957965414
389,9934.767957965414
390,9934.767957965414
391,9934.767957965414
392,9934.767957965414
393,9934.767957965414
394,9934.767957965414
395,9934.767957965414
396,9934.767957965414
397,9835.42027838576
398,9835.42027838576
399,9835.42027838576
400,9835.42027838576
401,9835.42027838576
402,9835.42027838576
403,9835.42027838576
404,9835.42027838576
405,9835.42027838576
406,9835.42027838576
407,9835.42027838576
408,9835.42027838576
409,9835.42027838576
410,9835.42027838576
411,9835.42027838576
412,9835.42027838576
413,9835.42027838576
414,9835.42027838576
415,9835.42027838576
416,9835.42027838576
417,9835.42027838576
418,9835.42027838576
419,9835.42027838576
420,9835.42027838576
421,9835.42027838576
422,9835.42027838576
423,9835.42027838576
424,9835.42027838576
425,9835.42027838576
426,9835.42027838576
427,9835.42027838576
428,9835.42027838576
429,9835.42027838576
430,9835.42027838576
431,9835.42027838576
432,9835.42027838576
433,9835.42027838576
434,9835.42027838576
435,9835.42027838576
436,9835.42027838576
437,9835.42027838576
438,9835.42027838576
439,9835.42027838576
440,9835.42027838576
441,9835.42027838576
442,9835.42027838576
443,9835.42027838576
444,9835.42027838576
445,9835.42027838576
446,9835.42027838576
447,9835.42027838576
448,9835.42027838576
449,9835.42027838576
450,9835.42027838576
451,9835.42027838576
452,9835.42027838576
453,9835.42027838576
454,9835.42027838576
455,9835.42027838576
456,9835.42027838576
457,9835.42027838576
458,9835.42027838576
459,9835.42027838576
460,9835.42027838576
461,10002.622423118319
462,10002.622423118319
463,10002.622423118319
464,10002.622423118319
465,10002.622423118319
466,10002.622423118319
467,10002.622423118319
468,10002.622423118319
469,10002.622423118319
470,10002.622423118319
471,10002.622423118319
472,10002.622423118319
473,10002.622423118319
474,10002.622423118319
475,10002.622423118319
476,10002.622423118319
477,10002.622423118319
478,10002.622423118319
479,10002.622423118319
480,10002.622423118319
481,10002.622423118319
482,10002.622423118319
483,10002.622423118319
484,10002.622423118319
485,10002.622423118319
486,10002.622423118319
487,10002.622423118319
488,10002.622423118319
489,10002.622423118319
490,10002.622423118319
491,10002.622423118319
492,10002.622423118319
493,10002.622423118319
494,10002.622423118319
495,10002.622423118319
496,10002.622423118319
497,10002.622423118319
498,10002.622423118319
499,10002.622423118319
500,10002.622423118319
501,10002.622423118319
502,10002.622423118319
503,10002.622423118319
504,10002.622423118319
505,10002.622423118319
506,10002.622423118319
507,10002.622423118319
508,10002.622423118319
509,10002.622423118319
510,10002.622423118319
511,10002.622423118319
512,10002.622423118319
513,10002.622423118319
514,10002.622423118319
515,10002.622423118319
516,10002.622423118319
517,10002.622423118319
518,10002.622423118319
519,10002.622423118319
520,10002.622423118319
521,10002.622423118319
522,10002.622423118319
523,10002.622423118319
524,10002.622423118319
525,10002.622423118319
526,10002.622423118319
527,10002.622423118319
528,10002.622423118319
529,10002.622423118319
530,10002.622423118319
531,10002.622423118319
532,10002.622423118319
533,10002.622423118319
534,10002.622423118319
535,10002.622423118319
536,10002.622423118319
537,10002.622423118319
538,10002.622423118319
539,10002.622423118319
540,10002.622423118319
541,10002.622423118319
542,10002.622423118319
543,9902.596198887135
544,9902.596198887135
545,9902.596198887135
546,9902.596198887135
547,9902.596198887135
548,9902.596198887135
549,9902.596198887135
550,9902.596198887135
551,9902.596198887135
552,9902.596198887135
553,9902.596198887135
554,9902.596198887135
555,9902.596198887135
556,9902.596198887135
557,9902.596198887135
558,9902.596198887135
559,9902.596198887135
560,9902.596198887135
561,9902.596198887135
562,9902.596198887135
563,9902.596198887135
564,9902.596198887135
565,9902.596198887135
566,9902.596198887135
567,9902.596198887135
568,9902.596198887135
569,9902.596198887135
570,9902.596198887135
571,9902.596198887135
572,9902.596198887135
573,9902.596198887135
574,9902.596198887135
575,9902.596198887135
576,9902.596198887135
577,9902.596198887135
578,9902.596198887135
579,9902.596198887135
580,9902.596198887135
581,9902.596198887135
582,9902.596198887135
583,9902.596198887135
584,9902.596198887135
585,9902.596198887135
586,9902.596198887135
587,9902.596198887135
588,9902.596198887135
589,9902.596198887135
590,9902.596198887135
591,9902.596198887135
592,9902.596198887135
593,9902.596198887135
594,9902.596198887135
595,9956.031474607857
596,9956.031474607857
597,9956.031474607857
598,9956.031474607857
599,9956.031474607857
600,9956.031474607857
601,9956.031474607857
602,9956.031474607857
603,9956.031474607857
604,9956.031474607857
605,9956.031474607857
606,9956.031474607857
607,9956.031474607857
608,9956.031474607857
609,9956.031474607857
610,9956.031474607857
611,9956.031474607857
612,9956.031474607857
613,9956.031474607857
614,9956.031474607857
615,9956.031474607857
616,9956.031474607857
617,9956.031474607857
618,9956.031474607857
619,9956.031474607857
620,9956.031474607857
621,9956.031474607857
622,9956.031474607857
623,9956.031474607857
624,9956.031474607857
625,9956.031474607857
626,9956.031474607857
627,9956.031474607857
628,9956.031474607857
629,9956.031474607857
630,9956.031474607857
631,9956.031474607857
632,9956.031474607857
633,9956.031474607857
634,9956.031474607857
635,9956.031474607857
636,9956.031474607857
637,9956.031474607857
638,9956.031474607857
639,9956.031474607857
640,9956.031474607857
641,9956.031474607857
642,9956.031474607857
643,9956.031474607857
644,9956.031474607857
645,9956.031474607857
646,9956.031474607857
647,9956.031474607857
648,9956.031474607857
649,9956.031474607857
650,9956.031474607857
651,9956.031474607857
652,9956.031474607857
653,9956.031474607857
654,9956.031474607857
655,9956.031474607857
656,9956.031474607857
657,9956.031474607857
658,9956.031474607857
659,9956.031474607857
660,9956.031474607857
661,9956.031474607857
662,9956.031474607857
663,9956.031474607857
664,9956.031474607857
665,9956.031474607857
666,9956.031474607857
667,9956.031474607857
668,9956.031474607857
669,9956.031474607857
670,9956.031474607857
671,9956.031474607857
672,9956.031474607857
673,9956.031474607857
674,9956.031474607857
675,9956.031474607857
676,9956.031474607857
677,9956.031474607857
678,9956.031474607857
679,9956.031474607857
680,9956.031474607857
681,9956.031474607857
682,9956.031474607857
683,9956.031474607857
684,9956.031474607857
685,9956.031474607857
686,9956.031474607857
687,9956.031474607857
688,9956.031474607857
689,9956.031474607857
690,9956.031474607857
691,9956.031474607857
692,9956.031474607857
693,9956.031474607857
694,9956.031474607857
695,9956.031474607857
696,9956.031474607857
697,9956.031474607857
698,9956.031474607857
699,9956.031474607857
700,9956.031474607857
701,9956.031474607857
702,9956.031474607857
703,9956.031474607857
704,9956.031474607857
705,9956.031474607857
706,9956.031474607857
707,9956.031474607857
708,9956.031474607857
709,9956.031474607857
710,9956.031474607857
711,9956.031474607857
712,9956.031474607857
713,9956.031474607857
714,9956.031474607857
715,9956.031474607857
716,9956.031474607857
717,9956.031474607857
718,9956.031474607857
719,9956.031474607857
720,9956.031474607857
721,9956.031474607857
722,9956.031474607857
723,9956.031474607857
724,9956.031474607857
725,9956.031474607857
726,9956.031474607857
727,9956.031474607857
728,9956.031474607857
729,9956.031474607857
730,9956.031474607857
731,9956.031474607857
732,9956.031474607857
733,9956.031474607857
734,9956.031474607857
735,9956.031474607857
736,9956.031474607857
737,9956.031474607857
738,9956.031474607857
739,9956.031474607857
740,9956.031474607857
741,9956.031474607857
742,9956.031474607857
743,9956.031474607857
744,9956.031474607857
745,9956.031474607857
746,9956.031474607857
747,9956.031474607857
748,9956.031474607857
749,9956.031474607857
750,9956.031474607857
751,9956.031474607857
752,9956.031474607857
753,9956.031474607857
754,9956.031474607857
755,9956.031474607857
756,9956.031474607857
757,9956.031474607857
758,9956.031474607857
759,9956.031474607857
760,9956.031474607857
761,9956.031474607857
762,9956.031474607857
763,9956.031474607857
764,9956.031474607857
765,9956.031474607857
766,9956.031474607857
767,9956.031474607857
768,9956.031474607857
769,9956.031474607857
770,9956.031474607857
771,9956.031474607857
772,9956.031474607857
773,9956.031474607857
774,9956.031474607857
775,9956.031474607857
776,9956.031474607857
777,9956.031474607857
778,9956.031474607857
779,9956.031474607857
780,9956.031474607857
781,9956.031474607857
782,9956.031474607857
783,9956.031474607857
784,9956.031474607857
785,9956.031474607857
786,9956.031474607857
787,9956.031474607857
788,9956.031474607857
789,9956.031474607857
790,9956.031474607857
791,9956.031474607857
792,9956.031474607857
793,9956.031474607857
794,9956.031474607857
795,9956.031474607857
796,9956.031474607857
797,9956.031474607857
798,9956.031474607857
799,9956.031474607857
800,9956.031474607857
801,9956.031474607857
802,9956.031474607857
803,9956.031474607857
804,9956.031474607857
805,9956.031474607857
806,9956.031474607857
807,9956.031474607857
808,9956.031474607857
809,9956.031474607857
810,9956.031474607857
811,9956.031474607857
812,9956.031474607857
813,9956.031474607857
814,9956.031474607857
815,9956.031474607857
816,9956.031474607857
817,9956.031474607857
818,9956.031474607857
819,9956.031474607857
820,9956.031474607857
821,9956.031474607857
822,9956.031474607857
823,9956.031474607857
824,9956.031474607857
825,9956.031474607857
826,9956.031474607857
827,9956.031474607857
828,9956.031474607857
829,9956.031474607857
830,9956.031474607857
831,9956.031474607857
832,9956.031474607857
833,9956.031474607857
834,9956.031474607857
835,9956.031474607857
836,9956.031474607857
837,9956.031474607857
838,9956.031474607857
839,9956.031474607857
840,9956.031474607857
841,9956.031474607857
842,9956.031474607857
843,9956.031474607857
844,9956.031474607857
845,9956.031474607857
846,9956.031474607857
847,9956.031474607857
848,9956.031474607857
849,9956.031474607857
850,9956.031474607857
851,9956.031474607857
852,9956.031474607857
853,9956.031474607857
854,9956.031474607857
855,9956.031474607857
856,9956.031474607857
857,9956.031474607857
858,9956.031474607857
859,9956.031474607857
860,9956.031474607857
861,9956.031474607857
862,9956.031474607857
863,9956.031474607857
864,9956.031474607857
865,9956.031474607857
866,9956.031474607857
867,9956.031474607857
868,9956.031474607857
869,9956.031474607857
870,9956.031474607857
871,9956.031474607857
872,9956.031474607857
873,9956.031474607857
874,9956.031474607857
875,9956.031474607857
876,9956.031474607857
877,9956.031474607857
878,9956.031474607857
879,9956.031474607857
880,9956.031474607857
881,9956.031474607857
882,9956.031474607857
883,9956.031474607857
884,9956.031474607857
885,9956.031474607857
886,9956.031474607857
887,9956.031474607857
888,9956.031474607857
889,9956.031474607857
890,9956.031474607857
891,9956.031474607857
892,9956.031474607857
893,9956.031474607857
894,9956.031474607857
895,9956.031474607857
896,9956.031474607857
897,9956.031474607857
898,9956.031474607857
899,9956.031474607857
900,9956.031474607857
901,9956.031474607857
902,9956.031474607857
903,9956.031474607857
904,9956.031474607857
905,9956.031474607857
906,9956.031474607857
907,9956.031474607857
908,9956.031474607857
909,9956.031474607857
910,9956.031474607857
911,9956.031474607857
912,9956.031474607857
913,9956.031474607857
914,9956.031474607857
915,9956.031474607857
916,9956.031474607857
917,9956.031474607857
918,9956.031474607857
919,9956.031474607857
920,9956.031474607857
921,9956.031474607857
922,9956.031474607857
923,9956.031474607857
924,9956.031474607857
925,9956.031474607857
926,9956.031474607857
927,9956.031474607857
928,9956.031474607857
929,9956.031474607857
930,9956.031474607857
931,9956.031474607857
932,9956.031474607857
933,9956.031474607857
934,9956.031474607857
935,9956.031474607857
936,9956.031474607857
937,9956.031474607857
938,9956.031474607857
939,9956.031474607857
940,9956.031474607857
941,9956.031474607857
942,9956.031474607857
943,9956.031474607857
944,9956.031474607857
945,9956.031474607857
946,9956.031474607857
947,9956.031474607857
948,9956.031474607857
949,9956.031474607857
950,9956.031474607857
951,9956.031474607857
952,9956.031474607857
953,9956.031474607857
954,9956.031474607857
955,9956.031474607857
956,9956.031474607857
957,9956.031474607857
958,9956.031474607857
959,9956.031474607857
960,9956.031474607857
961,9956.031474607857
962,9956.031474607857
963,9956.031474607857
964,9956.031474607857
965,9956.031474607857
966,9956.031474607857
967,9956.031474607857
968,9956.031474607857
969,9956.031474607857
970,9956.031474607857
971,9956.031474607857
972,9956.031474607857
973,9956.031474607857
974,9956.031474607857
975,9956.031474607857
976,9956.031474607857
977,9956.031474607857
978,9956.031474607857
979,9956.031474607857
980,9956.031474607857
981,9956.031474607857
982,9956.031474607857
983,9956.031474607857
984,9956.031474607857
985,9956.031474607857
986,9956.031474607857
987,9956.031474607857
988,9956.031474607857
989,9956.031474607857
990,9956.031474607857
991,9956.031474607857
992,9956.031474607857
993,9956.031474607857
994,9956.031474607857
995,9956.031474607857
996,9956.031474607857
997,9956.031474607857
998,9956.031474607857
999,9956.031474607857
1000,9956.031474607857
1001,9956.031474607857
1002,9956.031474607857
1003,9956.031474607857
1004,9956.031474607857
1005,9956.031474607857
1006,9956.031474607857
1007,9956.031474607857
1008,9956.031474607857
1009,9956.031474607857
1010,9956.031474607857
1011,9956.031474607857
1012,9956.031474607857
1013,9956.031474607857
1014,9956.031474607857
1015,9956.031474607857
1016,9956.031474607857
1017,9956.031474607857
1018,9956.031474607857
1019,9956.031474607857
1020,9956.031474607857
1021,9956.031474607857
1022,9956.031474607857
1023,9956.031474607857
1024,9956.031474607857
1025,9956.031474607857
1026,9956.031474607857
1027,9956.031474607857
1028,9956.031474607857
1029,9956.031474607857
1030,9956.031474607857
1031,9956.031474607857
1032,9956.031474607857
1033,9956.031474607857
1034,9956.031474607857
1035,9956.031474607857
1036,9956.031474607857
1037,9956.031474607857
1038,9956.031474607857
1039,9956.031474607857
1040,9956.031474607857
1041,9956.031474607857
1042,9956.031474607857
1043,9956.031474607857
1044,9956.031474607857
1045,9956.031474607857
1046,9956.031474607857
1047,9956.031474607857
1048,9956.031474607857
1049,9956.031474607857
1050,9956.031474607857
1051,9956.031474607857
1052,9956.031474607857
1053,9956.031474607857
1054,9956.031474607857
1055,9956.031474607857
1056,9956.031474607857
1057,9956.031474607857
1058,9956.031474607857
1059,9956.031474607857
1060,9956.031474607857
1061,9956.031474607857
1062,9956.031474607857
1063,9956.031474607857
1064,9956.031474607857
1065,9956.031474607857
1066,9956.031474607857
1067,9956.031474607857
1068,9956.031474607857
1069,9956.031474607857
1070,9956.031474607857
1071,9956.031474607857
1072,9956.031474607857
1073,9956.031474607857
1074,9956.031474607857
1075,9956.031474607857
1076,9956.031474607857
1077,9956.031474607857
1078,9956.031474607857
1079,9956.031474607857
1080,9956.031474607857
1081,9956.031474607857
1082,9956.031474607857
1083,9956.031474607857
1084,9956.031474607857
1085,9956.031474607857
1086,9956.031474607857
1087,9956.031474607857
1088,9956.031474607857
1089,9956.031474607857
1090,9956.031474607857
1091,9956.031474607857
1092,9956.031474607857
1093,9956.031474607857
1094,9956.031474607857
1095,9956.031474607857
1096,9956.031474607857
1097,9956.031474607857
1098,9956.031474607857
1099,9956.031474607857
1100,9956.031474607857
1101,9956.031474607857
1102,9956.031474607857
1103,9956.031474607857
1104,9956.031474607857
1105,9956.031474607857
1106,9956.031474607857
1107,9956.031474607857
1108,9956.031474607857
1109,9956.031474607857
1110,9956.031474607857
1111,9956.031474607857
1112,9956.031474607857
1113,9956.031474607857
1114,9956.031474607857
1115,9956.031474607857
1116,9956.031474607857
1117,9956.031474607857
1118,9956.031474607857
1119,9956.031474607857
1120,9956.031474607857
1121,9956.031474607857
1122,9956.031474607857
1123,9956.031474607857
1124,9956.031474607857
1125,9956.031474607857
1126,9956.031474607857
1127,9956.031474607857
1128,9956.031474607857
1129,9956.031474607857
1130,9956.031474607857
1131,9956.031474607857
1132,10010.45700624754
1133,10010.45700624754
1134,10010.45700624754
1135,10010.45700624754
1136,10010.45700624754
1137,10010.45700624754
1138,10010.45700624754
1139,10010.45700624754
1140,10010.45700624754
1141,10010.45700624754
1142,10010.45700624754
1143,10010.45700624754
1144,10010.45700624754
1145,10010.45700624754
1146,10010.45700624754
1147,10010.45700624754
1148,10010.45700624754
1149,10010.45700624754
1150,10010.45700624754
1151,10010.45700624754
1152,10010.45700624754
1153,10010.45700624754
1154,10010.45700624754
1155,10010.45700624754
1156,10010.45700624754
1157,10010.45700624754
1158,10010.45700624754
1159,10010.45700624754
1160,10010.45700624754
1161,10010.45700624754
1162,10010.45700624754
1163,10010.45700624754
1164,10010.45700624754
1165,10010.45700624754
1166,10010.45700624754
1167,10010.45700624754
1168,10010.45700624754
1169,10010.45700624754
1170,10010.45700624754
1171,10010.45700624754
1172,10010.45700624754
1173,10010.45700624754
1174,10010.45700624754
1175,10010.45700624754
1176,10010.45700624754
1177,10010.45700624754
1178,10010.45700624754
1179,9935.233971990618
1180,9935.233971990618
1181,9935.233971990618
1182,9935.233971990618
1183,9935.233971990618
1184,9935.233971990618
1185,9935.233971990618
1186,9935.233971990618
1187,9935.233971990618
1188,9935.233971990618
1189,9935.233971990618
1190,9935.233971990618
1191,9935.233971990618
1192,9935.233971990618
1193,9935.233971990618
1194,9935.233971990618
1195,9935.233971990618
1196,9935.233971990618
1197,9935.233971990618
1198,9935.233971990618
1199,9935.233971990618
1200,9935.233971990618
1201,9935.233971990618
1202,9935.233971990618
1203,9935.233971990618
1204,9935.233971990618
1205,9935.233971990618
1206,9935.233971990618
1207,9935.233971990618
1208,9935.233971990618
1209,9935.233971990618
1210,9935.233971990618
1211,9935.233971990618
1212,9935.233971990618
1213,9935.233971990618
1214,9935.233971990618
1215,9935.233971990618
1216,9935.233971990618
1217,9935.233971990618
1218,9935.233971990618
1219,9935.233971990618
1220,9935.233971990618
1221,9935.233971990618
1222,9935.233971990618
1223,9935.233971990618
1224,9935.233971990618
1225,9935.233971990618
1226,9935.233971990618
1227,9935.233971990618
1228,9935.233971990618
1229,9935.233971990618
1230,9935.233971990618
1231,9935.233971990618
1232,9935.233971990618
1233,9935.233971990618
1234,9935.233971990618
1235,9935.233971990618
1236,9935.233971990618
1237,9935.233971990618
1238,9935.233971990618
1239,9935.233971990618
1240,9935.233971990618
1241,9935.233971990618
1242,9935.233971990618
1243,9935.233971990618
1244,9935.233971990618
1245,9935.233971990618
1246,9935.233971990618
1247,9935.233971990618
1248,9935.233971990618
1249,9935.233971990618
1250,9935.233971990618
1251,9935.233971990618
1252,9935.233971990618
1253,10032.897380820827
1254,10032.897380820827
1255,10032.897380820827
1256,10032.897380820827
1257,10032.897380820827
1258,10032.897380820827
1259,10032.897380820827
1260,10032.897380820827
1261,10032.897380820827
1262,10032.897380820827
1263,10032.897380820827
1264,10032.897380820827
1265,10032.897380820827
1266,10032.897380820827
1267,10032.897380820827
1268,10032.897380820827
1269,10032.897380820827
1270,10032.897380820827
1271,10032.897380820827
1272,10032.897380820827
1273,10032.897380820827
1274,10032.897380820827
1275,10032.897380820827
1276,10032.897380820827
1277,10032.897380820827
1278,10032.897380820827
1279,10032.897380820827
1280,10032.897380820827
1281,10032.897380820827
1282,10032.897380820827
1283,10032.897380820827
1284,10032.897380820827
1285,9947.215404546409
1286,9947.215404546409
1287,9947.215404546409
1288,9947.215404546409
1289,9947.215404546409
1290,9947.215404546409
1291,9947.215404546409
1292,9947.215404546409
1293,9947.215404546409
1294,9947.215404546409
1295,9947.215404546409
1296,9947.215404546409
1297,9947.215404546409
1298,9947.215404546409
1299,9947.215404546409
1300,9947.215404546409
1301,9947.215404546409
1302,9947.215404546409
1303,9947.215404546409
1304,9947.215404546409
1305,9947.215404546409
1306,9947.215404546409
1307,9947.215404546409
1308,9947.215404546409
1309,9947.215404546409
1310,9947.215404546409
1311,9947.215404546409
1312,9947.215404546409
1313,9947.215404546409
1314,9947.215404546409
1315,9947.215404546409
1316,9947.215404546409
1317,9947.215404546409
1318,9947.215404546409
1319,9947.215404546409
1320,9947.215404546409
1321,9947.215404546409
1322,9947.215404546409
1323,9947.215404546409
1324,9947.215404546409
1325,9947.215404546409
1326,9947.215404546409
1327,9947.215404546409
1328,9947.215404546409
1329,9947.215404546409
1330,9947.215404546409
1331,9947.215404546409
1332,9947.215404546409
1333,9947.215404546409
1334,9947.215404546409
1335,9947.215404546409
1336,9947.215404546409
1337,9947.215404546409
1338,9947.215404546409
1339,9947.215404546409
1340,9947.215404546409
1341,9947.215404546409
1342,9947.215404546409
1343,9947.215404546409
1344,9947.215404546409
1345,9947.215404546409
1346,9947.215404546409
1347,9947.215404546409
1348,9947.215404546409
1349,9947.215404546409
1350,9947.215404546409
1351,9947.215404546409
1352,9947.215404546409
1353,9947.215404546409
1354,9947.215404546409
1355,9947.215404546409
1356,9947.215404546409
1357,9947.215404546409
1358,9947.215404546409
1359,9947.215404546409
1360,9947.215404546409
1361,9947.215404546409
1362,9947.215404546409
1363,9947.215404546409
1364,9947.215404546409
1365,9947.215404546409
1366,9947.215404546409
1367,9947.215404546409
1368,9947.215404546409
1369,9947.215404546409
1370,9947.215404546409
1371,9947.215404546409
1372,9947.215404546409
1373,9947.215404546409
1374,9947.215404546409
1375,9947.215404546409
1376,9947.215404546409
1377,9947.215404546409
1378,9947.215404546409
1379,9947.215404546409
1380,9947.215404546409
1381,9947.215404546409
1382,9947.215404546409
1383,9947.215404546409
1384,9947.215404546409
1385,9947.215404546409
1386,9947.215404546409
1387,9947.215404546409
1388,9947.215404546409
1389,9947.215404546409
1390,9947.215404546409
1391,9947.215404546409
1392,9947.215404546409
1393,9947.215404546409
1394,9947.215404546409
1395,9947.215404546409
1396,9947.215404546409
1397,9947.215404546409
1398,9947.215404546409
1399,9947.215404546409
1400,9947.215404546409
1401,9947.215404546409
1402,9947.215404546409
1403,9947.215404546409
1404,9947.215404546409
1405,9947.215404546409
1406,9947.215404546409
1407,9947.215404546409
1408,9947.215404546409
1409,9947.215404546409
1410,9947.215404546409
1411,9947.215404546409
1412,9947.215404546409
1413,9947.215404546409
1414,9947.215404546409
1415,9947.215404546409
1416,9947.215404546409
1417,9947.215404546409
1418,9947.215404546409
1419,9947.215404546409
